区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
长宁,新泾六村,2室1厅1卫,南,4500,北新泾,整租,55.42
浦东,海上风华,3室2厅2卫,南,4500,临港新城,整租,90.00
闵行,万乐城(商业类),2室1厅1卫,南,4600,吴泾,整租,45.00
杨浦,张家浜小区,1室0厅1卫,南,4500,周家嘴路,整租,30.89
长宁,古南小区,1室1厅1卫,南,4500,天山,整租,38.44
闵行,南洋博仕欣居,1室1厅1卫,南,4700,老闵行,整租,66.27
松江,新凯一期,2室1厅1卫,南,4500,泗泾,整租,78.68
青浦,河畔家苑,2室1厅1卫,南,4600,徐泾,整租,88.72
徐汇,东安二村,1室1厅1卫,南,4500,徐家汇,整租,35.00
宝山,大华一村,1室1厅1卫,南 北,4400,大华,整租,49.70
浦东,新里城和合苑,1室1厅1卫,南,4500,杨思前滩,整租,49.13
虹口,大二小区,1室1厅1卫,南,4300,曲阳,整租,37.80
静安,众立公寓,1室1厅1卫,南,4300,江宁路,整租,24.10
闵行,滨浦新苑九村,2室1厅1卫,南,4600,浦江,整租,79.40
静安,中华新路893弄,1室1厅1卫,南,4300,不夜城,整租,39.23
杨浦,铁岭路50弄,1室1厅1卫,南,4500,鞍山,整租,42.18
杨浦,幸福公寓,1室1厅1卫,南,4400,周家嘴路,整租,32.10
宝山,和家欣苑A区,3室1厅1卫,南,4600,顾村,整租,89.00
松江,沿海丽水馨庭(公寓),2室2厅1卫,南,4600,莘闵别墅,整租,86.21
静安,彭新小区,2室0厅1卫,南,4600,彭浦,整租,42.65
虹口,密三小区,1室1厅1卫,南,4500,曲阳,整租,36.19
松江,新凯二期（北区）,2室1厅1卫,南,4300,泗泾,整租,78.00
静安,彭顺小区,2室1厅1卫,南,4500,彭浦,整租,54.48
普陀,星河世纪广场,1室1厅1卫,东南,4500,真如,整租,50.00
虹口,同心路957号,1室1厅1卫,南,4600,凉城,整租,38.06
虹口,优抚园,1室0厅1卫,南,4600,曲阳,整租,30.69
宝山,新顾城宝义苑,2室2厅1卫,南,4500,顾村,整租,95.00
杨浦,鞍山四村第二小区,1室0厅1卫,南,4500,鞍山,整租,34.51
青浦,宝龙城市广场(青浦),3室1厅1卫,南,4600,赵巷,整租,64.81
闵行,航华四村,2室1厅1卫,南,4500,航华,整租,52.14
长宁,友谊小区,1室1厅1卫,南,4500,中山公园,整租,31.12
闵行,西郊虹韵城景雅苑,3室2厅2卫,南,4600,华漕,整租,114.00
浦东,上钢二村,1室0厅1卫,南,4300,世博,整租,32.00
徐汇,长兴坊,1室1厅1卫,南,4300,康健,整租,45.00
长宁,新泾六村,1室1厅1卫,南,4500,北新泾,整租,44.60
普陀,华阴路97号,1室1厅1卫,南,4300,甘泉宜川,整租,39.75
宝山,通河六村,2室1厅1卫,南,4700,通河,整租,60.85
长宁,大桥小区,1室1厅1卫,南,4700,中山公园,整租,26.82
宝山,通河二村,2室1厅1卫,南,4500,通河,整租,57.92
静安,上大东村,1室1厅1卫,南,4500,大宁,整租,35.99
长宁,芙蓉小区,1室1厅1卫,南,4600,仙霞,整租,37.67
奉贤,九华新园,3室2厅2卫,南 北,4500,南桥,整租,143.45
松江,绿地小9窝,1室1厅1卫,南,4300,泗泾,整租,53.32
闵行,佳宝新村,1室1厅1卫,南,4700,七宝,整租,49.00
青浦,西虹桥壹号,2室1厅1卫,南,4500,盈浦,整租,83.97
杨浦,国和二村,1室1厅1卫,南,4500,中原,整租,38.53
浦东,上钢四村,1室1厅1卫,南,4600,世博,整租,35.98
松江,象屿上海年华,2室2厅1卫,南 北,4500,莘闵别墅,整租,80.20
宝山,华浜新村,2室1厅1卫,南,4500,淞南,整租,60.82
静安,康平小区,1室1厅1卫,南,4300,彭浦,整租,47.49
浦东,潼港三村,2室1厅1卫,南,4300,外高桥,整租,57.28
闵行,虹桥博雅苑,3室1厅1卫,南,4500,华漕,整租,88.51
徐汇,东航小区,1室0厅1卫,南,4300,龙华,整租,25.77
闵行,合生城邦四街坊,2室1厅1卫,南,4500,老闵行,整租,101.61
虹口,灵新小区,1室1厅1卫,南,4600,凉城,整租,34.11
黄浦,延安公寓(黄浦),1室0厅1卫,南 西北,4700,人民广场,整租,29.40
宝山,通河二村,1室1厅1卫,南,4300,通河,整租,42.04
宝山,龙湖北城天街,2室1厅1卫,南 北,4600,顾村,整租,46.53
松江,海立华亭(公寓),3室2厅2卫,南,4700,松江新城,整租,127.61
杨浦,鞍山一村,1室0厅1卫,西,4700,鞍山,整租,33.06
浦东,由由四村,1室0厅1卫,南,4500,北蔡,整租,34.78
长宁,虹纺小区,1室0厅1卫,南,4500,虹桥,整租,30.38
松江,上海源花城,1室1厅1卫,南,4500,九亭,整租,84.00
长宁,锦屏路10弄,1室1厅1卫,南,4500,中山公园,整租,32.20
宝山,菊泉小区,2室2厅1卫,南,4500,顾村,整租,84.78
宝山,淞南九村（南区）,2室1厅1卫,南 北,4300,淞南,整租,64.05
宝山,乾溪新村,2室1厅1卫,南,4600,大场镇,整租,58.08
浦东,紫翠苑,1室1厅1卫,南,4600,高行,整租,56.00
浦东,巨西小区,1室0厅1卫,南,4400,梅园,整租,35.95
嘉定,江桥三村七街坊,2室2厅1卫,南 北,4500,江桥,整租,70.66
虹口,玉田新村,1室0厅1卫,南,4300,曲阳,整租,33.02
浦东,康桥宝邸,2室1厅1卫,南,4500,康桥,整租,74.79
宝山,绿地领海(商业类),2室1厅1卫,西 北,4500,上大,整租,43.54
青浦,馨浦苑西区,1室1厅1卫,南 北,4300,徐泾,整租,52.00
静安,万荣小区,1室1厅1卫,南,4600,阳城,整租,42.48
杨浦,铁岭路50弄,1室1厅1卫,南,4600,鞍山,整租,34.09
闵行,涞港星苑,2室0厅2卫,南,4500,华漕,整租,60.00
杨浦,市光三村,1室1厅1卫,南,4300,中原,整租,39.69
宝山,万业紫辰苑,2室1厅1卫,南 北,4350,杨行,整租,68.19
松江,保利西子湾,1室1厅1卫,南,4300,松江大学城,整租,59.70
闵行,虹桥舒雅苑,2室2厅1卫,南,4300,华漕,整租,95.00
闵行,虹梅新苑,2室2厅1卫,南 北,4300,吴泾,整租,92.80
闵行,虹梅新苑,2室2厅1卫,南,4300,吴泾,整租,93.00
徐汇,沙家浜小区,2室2厅1卫,南,4300,华泾,整租,70.04
徐汇,田林五六七村,1室1厅1卫,南,4500,田林,整租,35.00
普陀,曹杨五村(南岭园),1室0厅1卫,南,4500,曹杨,整租,38.00
长宁,锦程小区,1室1厅1卫,南,4300,西郊,整租,41.93
长宁,长宁路1600弄,1室1厅1卫,南,4700,中山公园,整租,35.90
长宁,华秀小区,1室2厅1卫,南,4700,中山公园,整租,54.25
静安,彭新小区,1室1厅1卫,南,4300,彭浦,整租,42.39
黄浦,同春坊,1室1厅1卫,南,4500,人民广场,整租,20.80
宝山,通河二村,2室1厅1卫,南,4400,通河,整租,51.36
宝山,通河二村,2室1厅1卫,南,4300,通河,整租,55.41
虹口,西宝兴路949弄,2室1厅1卫,南,4500,凉城,整租,49.82
虹口,八一小区,1室1厅1卫,南,4400,曲阳,整租,48.55
黄浦,丽园路574弄,1室1厅1卫,北,4500,五里桥,整租,32.49
黄浦,明德里,1室0厅1卫,南,4500,淮海中路,整租,35.00
闵行,鸿福新村,2室2厅1卫,南,4500,梅陇,整租,69.04
徐汇,龙山新村,1室1厅1卫,南,4600,万体馆,整租,40.69
徐汇,凌云新村,2室1厅1卫,南,4600,华东理工,整租,66.26
杨浦,河间路1077弄,1室1厅1卫,南,4500,周家嘴路,整租,33.37
杨浦,国顺路395弄,1室1厅1卫,南,4500,五角场,整租,33.63
杨浦,三门路358弄,1室1厅1卫,南,4600,五角场,整租,39.94
杨浦,民京路837弄,2室1厅1卫,东南,4650,中原,整租,66.91
静安,老沪太路250弄,1室0厅1卫,南,4300,大宁,整租,40.07
静安,复元坊,1室0厅1卫,南,4500,西藏北路,整租,32.06
浦东,上南七村,1室1厅1卫,南,4300,世博,整租,29.70
浦东,石家街144弄,2室1厅1卫,南 北,4600,外高桥,整租,79.85
宝山,菊泉新城(陆翔路358弄),2室1厅1卫,南,4500,顾村,整租,70.83
宝山,古北菊翔苑(菊联路232弄),2室2厅1卫,南 北,4300,顾村,整租,74.58
虹口,逸仙路380号,1室1厅1卫,南,4500,江湾镇,整租,50.69
虹口,新一小区,1室0厅1卫,南,4500,江湾镇,整租,42.06
虹口,欧五小区,1室0厅1卫,南,4500,鲁迅公园,整租,31.00
嘉定,嘉印象,1室1厅1卫,南,4500,丰庄,整租,94.43
嘉定,盘古嘉德,2室1厅1卫,南 北,4300,嘉定新城,整租,76.45
嘉定,叶城五街坊,3室2厅2卫,南,4600,嘉定老城,整租,127.71
嘉定,创业家园,2室2厅1卫,东,4500,江桥,整租,91.48
嘉定,信义嘉庭二期,2室2厅1卫,南,4325,马陆,整租,93.89
嘉定,合景叠翠峰苑,3室2厅1卫,南 北,4500,菊园新区,整租,129.77
金山,海辰馨苑,4室2厅3卫,南,4700,金山,整租,208.15
浦东,长泰东郊御园(公寓),2室2厅1卫,南,4500,航头,整租,86.14
浦东,龙腾阁小区,2室1厅1卫,南,4400,高行,整租,75.63
浦东,浦东颐景园,3室2厅1卫,南 北,4600,惠南,整租,92.10
浦东,甬申金地城,3室2厅1卫,南 北,4300,惠南,整租,108.58
浦东,罗山一村,1室1厅1卫,西,4500,金杨,整租,44.18
浦东,泉东小区,1室1厅1卫,南,4700,潍坊,整租,46.47
浦东,潍坊七村,1室1厅1卫,南,4500,潍坊,整租,35.24
普陀,桂巷新村,1室1厅1卫,南,4300,长风,整租,27.30
青浦,上海捷克住宅小区(公寓),2室2厅2卫,南,4500,徐泾,整租,97.46
松江,米兰诺贵都,2室1厅1卫,南,4500,泗泾,整租,85.62
浦东,京浦小区,1室1厅1卫,南,4500,御桥,整租,41.15
宝山,通河六村,2室1厅1卫,南,4700,通河,整租,70.17
长宁,新泾三村,1室1厅1卫,南,4500,北新泾,整租,35.00
虹口,广灵二村,2室1厅1卫,南,4300,凉城,整租,38.90
闵行,航华二村梧柏小区,1室1厅1卫,东南,4400,航华,整租,38.84
闵行,梅陇一村,2室1厅1卫,南,4500,梅陇,整租,75.24
徐汇,西木小区,1室1厅1卫,南 北,4700,斜土路,整租,37.00
徐汇,长桥四村,2室1厅1卫,南,4300,长桥,整租,67.95
宝山,泗塘二村,2室1厅1卫,南,4500,张庙,整租,47.20
松江,同润菲诗艾伦,3室2厅1卫,南,4600,泗泾,整租,88.80
宝山,馨佳园(韶山路418弄),2室1厅1卫,南 北,4500,顾村,整租,77.81
徐汇,花苑村梅花园,1室1厅1卫,南,4300,康健,整租,33.92
杨浦,国顺路400弄,1室1厅1卫,南,4500,五角场,整租,47.57
宝山,世纪非凡怡园,2室2厅1卫,南 北,4300,顾村,整租,99.72
松江,绿地云天坊,1室1厅2卫,南,4450,泗泾,整租,41.20
松江,世纪新城,2室2厅1卫,南,4500,松江新城,整租,89.06
虹口,逸仙小区,1室1厅1卫,南,4500,江湾镇,整租,37.75
虹口,双东小区,1室1厅1卫,南,4300,曲阳,整租,36.71
杨浦,扬州路529号,1室0厅1卫,南,4650,东外滩,整租,36.44
浦东,心圆东苑,2室1厅1卫,南,4500,川沙,整租,74.01
长宁,新泾六村,1室1厅1卫,南,4700,北新泾,整租,34.76
杨浦,鞍山六村,1室1厅1卫,南,4600,鞍山,整租,32.49
嘉定,丽江佳苑,1室1厅1卫,南,4300,江桥,整租,60.07
青浦,徐泾北城欣沁苑东区,3室1厅1卫,南 北,4700,华新,整租,84.00
普陀,延长西路529弄,1室1厅1卫,南,4500,甘泉宜川,整租,44.59
浦东,沙田公寓,2室1厅1卫,南,4500,川沙,整租,71.12
宝山,丰翔新城,2室1厅1卫,南,4600,上大,整租,86.97
宝山,新月时代家园,2室2厅1卫,南,4600,月浦,整租,95.67
松江,阳光翠庭,2室1厅1卫,南,4500,松江新城,整租,105.28
浦东,新德四村,2室2厅1卫,南,4300,川沙,整租,54.17
嘉定,骏丰嘉峰汇,2室1厅1卫,东南,4300,南翔,整租,72.79
宝山,菊泉新城(菊盛路50弄),2室1厅1卫,南,4500,顾村,整租,79.17
静安,万荣小区,1室1厅1卫,南,4500,阳城,整租,42.48
静安,三阳小区,1室0厅1卫,南,4500,闸北公园,整租,37.81
浦东,昌四小区,1室1厅1卫,南,4700,世博,整租,45.38
徐汇,田林五六七村,1室1厅1卫,南,4600,田林,整租,32.59
浦东,昱龙家园,1室1厅1卫,南,4300,康桥,整租,59.48
普陀,同进理想城,2室1厅1卫,南,4400,桃浦,整租,49.80
普陀,真光七街坊,1室1厅1卫,南,4500,真光,整租,50.81
普陀,莲花公寓(普陀),1室1厅1卫,南,4700,桃浦,整租,46.38
徐汇,汇成一村,2室0厅1卫,南,4700,上海南站,整租,48.80
闵行,西郊景平苑,2室1厅1卫,南,4600,华漕,整租,52.76
静安,景峰苑,1室1厅1卫,南 北,4300,阳城,整租,41.90
宝山,共康雅苑二期,2室1厅1卫,南,4600,共康,整租,69.40
浦东,古桐公寓,3室0厅1卫,南,4400,张江,整租,54.00
长宁,瑞冬小区,1室0厅1卫,南,4500,北新泾,整租,33.10
松江,三湘四季花城,1室1厅1卫,南,4500,松江大学城,整租,64.39
长宁,中紫小区,1室0厅1卫,南,4300,虹桥,整租,35.24
杨浦,工农四村星源绿苑,1室1厅1卫,南,4500,中原,整租,52.18
浦东,潍坊三村,1室0厅1卫,南,4350,潍坊,整租,33.13
嘉定,丰庄四村,1室1厅1卫,南 北,4600,丰庄,整租,43.89
普陀,真建一小区,1室1厅1卫,南,4300,真如,整租,45.32
浦东,梅园三村,1室1厅1卫,南,4500,梅园,整租,31.29
浦东,欣顺小区,2室1厅1卫,南 北,4600,北蔡,整租,54.27
宝山,新天地荻泾花园,2室2厅1卫,南,4500,顾村,整租,85.00
徐汇,漕溪一村,1室1厅1卫,南,4300,万体馆,整租,32.95
浦东,上钢八九村,1室1厅1卫,南,4500,世博,整租,31.87
松江,新凯城玉兰苑,2室1厅1卫,南 北,4500,泗泾,整租,72.82
松江,新凯城香樟苑,3室1厅1卫,南,4500,泗泾,整租,80.00
宝山,祁连二村,2室1厅1卫,南,4600,上大,整租,76.81
长宁,天山三村,1室0厅1卫,南,4300,中山公园,整租,29.49
虹口,广中扩大小区,1室0厅1卫,南,4600,凉城,整租,30.39
静安,新闸路1730弄,1室0厅1卫,北,4600,江宁路,整租,24.31
黄浦,斜土路556弄,1室0厅1卫,南,4700,五里桥,整租,16.00
宝山,呼玛二村,2室1厅1卫,南,4500,张庙,整租,55.28
松江,润峰苑(公寓),2室2厅1卫,南,4300,松江新城,整租,90.81
浦东,海尚康庭,1室1厅1卫,南,4300,康桥,整租,58.62
浦东,高行绿洲(四期),1室1厅1卫,南,4500,高行,整租,54.00
闵行,浦锦路1306号,1室1厅2卫,南,4600,浦江,整租,43.68
松江,中海悦庭,3室2厅1卫,南 北,4500,泗泾,整租,89.22
青浦,青浦万达茂(住宅),2室1厅1卫,南,4600,盈浦,整租,95.00
闵行,鹤北新村二街坊,2室1厅1卫,南 北,4600,老闵行,整租,81.97
宝山,共江小区,1室1厅1卫,南,4300,通河,整租,43.23
宝山,宝翔苑,2室2厅1卫,南,4500,顾村,整租,81.35
普陀,桃浦十村（紫藤苑小区银杏路120弄）,2室0厅1卫,南,4500,桃浦,整租,51.15
虹口,玉田新村,1室1厅1卫,南,4300,曲阳,整租,35.58
嘉定,旭辉U天地(商业类),2室1厅1卫,西南,4600,南翔,整租,50.00
嘉定,旭辉·公元,3室2厅1卫,南,4500,安亭,整租,88.87
虹口,大二小区,1室0厅1卫,北,4500,曲阳,整租,29.45
青浦,上善水樾,3室2厅2卫,南,4500,盈浦,整租,115.18
浦东,京浦小区,1室1厅1卫,南 北,4500,御桥,整租,42.00
普陀,桃浦一村瑞香苑,2室1厅1卫,南,4400,桃浦,整租,60.75
青浦,馨浦苑北区,3室0厅1卫,南 北,4400,徐泾,整租,74.00
浦东,上南六村,1室1厅1卫,南,4500,世博,整租,41.13
虹口,平和大楼,1室1厅1卫,南,4500,临平路,整租,34.56
浦东,滴水湖馨苑二期,2室2厅1卫,南 北,4600,临港新城,整租,120.49
杨浦,公交新村,1室1厅1卫,南,4400,鞍山,整租,32.79
虹口,赤一小区,1室1厅1卫,南,4500,曲阳,整租,39.47
浦东,立诚苑,2室1厅1卫,南,4500,川沙,整租,81.96
普陀,桃浦七村雪松苑,2室1厅1卫,南,4700,桃浦,整租,49.40
闵行,虹桥舒雅苑,2室1厅2卫,南,4600,华漕,整租,90.00
奉贤,中国铁建香榭国际,3室1厅1卫,南,4350,西渡,整租,89.00
普陀,桃浦七村雪松苑,2室1厅1卫,南 北,4300,桃浦,整租,48.42
浦东,高行绿洲(五期),1室2厅1卫,南,4500,高行,整租,53.92
闵行,龙柏三村,1室1厅1卫,南,4500,龙柏,整租,42.20
松江,万达广场(松江),2室1厅1卫,南,4500,松江大学城,整租,78.22
虹口,奎照路411弄,1室1厅1卫,南,4300,江湾镇,整租,41.20
虹口,东四小区,1室1厅1卫,南,4500,曲阳,整租,38.16
宝山,长江路440弄,2室1厅1卫,南,4500,淞南,整租,56.00
嘉定,绿地新江桥城三期,2室1厅1卫,南 北,4500,江桥,整租,77.60
青浦,五浦汇盛青文苑,3室2厅2卫,南 北,4500,盈浦,整租,107.00
杨浦,凤城二村,1室1厅1卫,南,4500,控江路,整租,44.70
青浦,上海豪都国际花园(公寓),2室1厅1卫,南,4500,徐泾,整租,86.61
松江,荣盛名邸(公寓),2室2厅1卫,南,4500,莘闵别墅,整租,93.28
普陀,曹杨七村,2室1厅1卫,南,4500,曹杨,整租,40.00
浦东,东沟七村,1室1厅1卫,南,4500,高行,整租,50.00
普陀,万航渡后路87号,1室1厅1卫,南,4500,长寿路,整租,28.14
闵行,莘松六村,2室1厅1卫,南,4700,莘庄北广场,整租,56.00
长宁,中华新村(长宁),1室0厅1卫,南,4500,新华路,整租,28.74
闵行,金铭文博水景(公寓),1室1厅1卫,南,4500,颛桥,整租,51.68
普陀,梅川一街坊,1室1厅1卫,南,4380,长风,整租,42.93
宝山,吉浦路615弄,2室1厅1卫,南 北,4600,高境,整租,55.52
长宁,虹纺小区,1室1厅1卫,南,4500,虹桥,整租,34.65
宝山,保利叶上海(二期),4室1厅1卫,南,4500,顾村,整租,83.96
浦东,上南七村,1室1厅1卫,南,4600,世博,整租,36.82
杨浦,凤城三村东区,1室1厅1卫,南,4500,控江路,整租,32.50
青浦,徐泾北城欣沁苑东区,3室1厅1卫,南 北,4700,华新,整租,84.00
浦东,沙田公寓,2室1厅1卫,南,4500,川沙,整租,71.12
普陀,延长西路529弄,1室1厅1卫,南,4500,甘泉宜川,整租,44.59
浦东,名门世家(浦东),1室1厅1卫,南,4300,洋泾,整租,35.00
长宁,长宁路1455号,1室1厅1卫,东 西 北,4500,中山公园,整租,31.17
杨浦,铁岭路90弄,1室0厅1卫,南,4500,鞍山,整租,37.18
闵行,爱博七村,3室1厅1卫,南,4500,华漕,整租,85.00
宝山,丰翔新城,2室1厅1卫,南,4600,上大,整租,86.97
嘉定,骏丰嘉峰汇,2室1厅1卫,东南,4300,南翔,整租,72.79
宝山,菊泉新城(菊盛路50弄),2室1厅1卫,南,4500,顾村,整租,79.17
静安,万荣小区,1室1厅1卫,南,4500,阳城,整租,42.48
静安,三阳小区,1室0厅1卫,南,4500,闸北公园,整租,37.81
浦东,安阁苑,2室1厅1卫,南 北,4300,周浦,整租,68.64
徐汇,江南新村(徐汇),1室0厅1卫,北,4600,斜土路,整租,24.87
松江,东明花苑,2室2厅2卫,南,4500,松江新城,整租,110.40
宝山,城丰星苑,2室2厅1卫,南 北,4500,上大,整租,84.00
嘉定,金帝城市岸泊(公寓),2室2厅1卫,南 北,4500,江桥,整租,51.93
青浦,新城盛景园,3室2厅1卫,南 北,4300,夏阳,整租,86.19
嘉定,菁英尚都,2室2厅1卫,西南,4300,南翔,整租,45.36
闵行,水语人家北苑,2室1厅1卫,南,4500,闵浦,整租,76.00
静安,中行小区,1室0厅1卫,北,4500,曹家渡,整租,26.98
嘉定,合景叠翠峰苑,3室2厅1卫,南,4600,菊园新区,整租,91.10
长宁,新泾一村,1室1厅1卫,南,4500,北新泾,整租,38.20
青浦,海棠馨苑南区,2室1厅1卫,南 北,4500,徐泾,整租,67.00
静安,彭五小区,1室1厅1卫,南,4700,彭浦,整租,30.64
长宁,虹纺小区,1室0厅1卫,南,4500,虹桥,整租,31.00
宝山,逸仙二村,2室1厅1卫,南,4500,高境,整租,65.30
奉贤,文怡花园,3室2厅2卫,南 北,4500,西渡,整租,135.02
静安,万荣小区,1室1厅1卫,南 北,4500,阳城,整租,42.24
静安,平型关路300弄,1室1厅1卫,南,4500,闸北公园,整租,36.76
长宁,天山三村,1室1厅1卫,南,4500,中山公园,整租,31.85
浦东,圣鑫苑,2室1厅1卫,南 北,4700,周浦,整租,82.05
普陀,农林小区,1室1厅1卫,南,4500,光新,整租,35.13
宝山,杨泰二村,2室1厅1卫,南,4500,杨行,整租,73.66
虹口,邮电新村,1室1厅1卫,南,4500,曲阳,整租,27.67
宝山,淞南一村,2室1厅1卫,南,4500,淞南,整租,55.90
松江,三湘四季花城,2室1厅1卫,南,4500,松江大学城,整租,69.96
嘉定,上海派,3室2厅1卫,南 北,4300,安亭,整租,88.43
宝山,中铁北城时代,2室1厅1卫,东 北,4700,杨行,整租,85.00
嘉定,金地格林世界格林公馆(酒店式公寓),1室2厅2卫,西,4600,南翔,整租,60.97
松江,文翔名苑(公寓),3室2厅1卫,南,4500,松江大学城,整租,90.04
浦东,沪南船舶小区,1室1厅1卫,南,4400,金桥,整租,39.12
闵行,万乐城(商业类),2室1厅1卫,南,4300,吴泾,整租,44.00
虹口,大连西路11号,1室1厅1卫,南,4300,曲阳,整租,30.21
宝山,泰和新城(泰和西路3499弄),3室1厅1卫,南,4300,顾村,整租,82.54
浦东,上南一村,1室1厅1卫,南,4500,世博,整租,29.56
闵行,红梅雅苑,2室2厅2卫,南 北,4300,闵浦,整租,90.00
宝山,锦龙苑,1室1厅1卫,南,4300,上大,整租,61.47
宝山,菊泉新城(菊盛路50弄),2室1厅1卫,南,4500,顾村,整租,74.87
普陀,曹杨七村,1室1厅1卫,南,4500,曹杨,整租,43.71
闵行,梅陇二村,1室1厅1卫,南,4500,梅陇,整租,40.00
松江,万宇阳光苑,2室2厅1卫,南,4600,新桥,整租,85.48
黄浦,市民新村,1室1厅1卫,南,4500,世博滨江,整租,17.30
闵行,茂盛花苑,2室1厅1卫,南,4400,七宝,整租,55.72
黄浦,瑞金二路24号,1室1厅0卫,南,4300,淮海中路,整租,14.70
宝山,华浜新村,2室1厅1卫,南,4300,淞南,整租,47.00
普陀,澳门小区,1室1厅1卫,南,4500,长寿路,整租,37.29
松江,御上海,2室1厅1卫,南,4400,松江大学城,整租,62.96
浦东,昌七小区,1室1厅1卫,南,4300,世博,整租,46.88
静安,和源大楼,1室1厅1卫,西北,4400,闸北公园,整租,28.89
静安,平型关路240弄,1室1厅1卫,南 北,4500,闸北公园,整租,39.29
青浦,宝龙广场二期,2室1厅1卫,南,4300,赵巷,整租,108.00
浦东,保利玲珑公馆,3室2厅2卫,南 北,4300,临港新城,整租,95.87
静安,保德路1120弄,2室1厅1卫,南,4700,彭浦,整租,54.00
徐汇,乐山八九村,1室1厅0卫,南,4500,徐家汇,整租,32.00
闵行,虹桥博雅苑,2室1厅1卫,南,4700,华漕,整租,88.00
普陀,宋家滩小区,1室1厅1卫,南,4300,长风,整租,35.28
青浦,龙湖滟澜山(公寓),2室2厅1卫,南 北,4500,赵巷,整租,88.00
浦东,临沂七村,1室1厅1卫,南,4500,南码头,整租,34.31
浦东,名门世家(浦东),1室0厅1卫,南,4300,洋泾,整租,35.58
宝山,葑润华庭,1室1厅1卫,南,4500,上大,整租,46.04
静安,粤秀苑,1室1厅1卫,南,4500,大宁,整租,41.11
松江,文翔名苑(公寓),3室2厅1卫,南,4500,松江大学城,整租,89.94
浦东,临沂六村,1室1厅1卫,南,4500,南码头,整租,40.54
杨浦,市京一村,1室1厅1卫,南,4500,中原,整租,46.21
宝山,通河一村,2室1厅1卫,南,4500,张庙,整租,62.38
浦东,宁阳小区,1室1厅1卫,北,4600,塘桥,整租,28.59
宝山,逸仙一村,1室1厅1卫,南,4500,高境,整租,40.29
闵行,黎安二村(南区),1室1厅1卫,南,4500,莘庄北广场,整租,41.00
松江,莱顿小城,3室1厅1卫,南,4500,松江大学城,整租,85.59
宝山,好日子大家园B区,2室1厅1卫,南 北,4300,顾村,整租,76.00
闵行,爱博四村,2室0厅2卫,南,4500,华漕,整租,60.00
普陀,新天大厦,1室0厅1卫,南,4500,长寿路,整租,29.54
闵行,万科城市花园,1室1厅1卫,南,4700,七宝,整租,50.23
松江,荣盛名邸(公寓),2室2厅1卫,南,4600,莘闵别墅,整租,94.37
杨浦,秦家弄小区,1室1厅1卫,南,4600,东外滩,整租,46.44
松江,同润菲诗艾伦,2室1厅1卫,南,4600,泗泾,整租,87.46
松江,维罗纳贵都,3室2厅1卫,南,4500,松江老城,整租,116.52
宝山,嘉骏花苑,1室1厅1卫,南,4600,高境,整租,57.38
普陀,正红里,1室0厅1卫,南,4600,长寿路,整租,30.24
闵行,绿梅二村,2室1厅1卫,南,4500,莘庄北广场,整租,66.16
浦东,金色郦苑,1室1厅1卫,南 北,4300,外高桥,整租,58.00
嘉定,江桥万达广场(嘉定),2室1厅1卫,南,4600,江桥,整租,59.04
浦东,紫翠高清苑,1室1厅1卫,南,4500,北蔡,整租,57.70
闵行,汇秀景苑一街坊,2室1厅1卫,南 北,4300,闵浦,整租,77.48
普陀,新宜小区,1室0厅1卫,南,4300,甘泉宜川,整租,34.56
徐汇,健安坊,1室1厅1卫,南,4500,康健,整租,46.80
浦东,维奇特大厦,1室0厅1卫,西,4500,花木,整租,37.21
虹口,何家宅小区,1室0厅1卫,南,4500,鲁迅公园,整租,34.25
杨浦,延吉二村,1室1厅1卫,南,4500,黄兴公园,整租,28.18
长宁,芙二小区,1室1厅1卫,南,4500,仙霞,整租,36.71
静安,彭五小区,2室0厅1卫,南,4600,彭浦,整租,43.40
闵行,虹桥舒雅苑,2室1厅1卫,南,4500,华漕,整租,60.00
宝山,古北菊翔苑(菊联路233弄),2室1厅1卫,南,4600,顾村,整租,74.82
普陀,澳门小区,1室1厅1卫,南,4500,长寿路,整租,35.10
浦东,南新三村,1室1厅1卫,南,4600,北蔡,整租,46.15
浦东,航运小区,1室1厅1卫,南,4500,塘桥,整租,35.58
宝山,新城昱翠湾,2室2厅1卫,南,4300,月浦,整租,83.45
杨浦,控江路896弄,1室1厅1卫,南,4600,控江路,整租,42.00
静安,同济佳苑,1室1厅1卫,南,4400,曹家渡,整租,35.00
杨浦,延吉东路82弄,1室1厅1卫,南,4500,黄兴公园,整租,29.84
虹口,何家宅小区,1室0厅1卫,南,4300,鲁迅公园,整租,31.64
静安,延平路237弄,1室1厅1卫,北,4500,曹家渡,整租,22.94
静安,高荣小区,1室1厅1卫,南,4600,曹家渡,整租,33.95
浦东,文怡苑,1室1厅1卫,南,4300,康桥,整租,55.25
静安,和田小区,1室1厅1卫,南,4500,西藏北路,整租,42.87
松江,德邑小城(公寓),3室2厅1卫,南,4500,松江新城,整租,88.29
黄浦,西凌新邨,1室1厅1卫,北,4500,蓬莱公园,整租,25.89
宝山,泗塘三村,2室1厅1卫,南 西南,4300,张庙,整租,60.67
浦东,梧桐国际,1室1厅1卫,南,4500,周浦,整租,67.67
宝山,采菊苑,2室2厅1卫,南 北,4500,顾村,整租,77.00
静安,共康三村,2室0厅1卫,南,4700,彭浦,整租,44.00
浦东,维奇特大厦,1室1厅1卫,北,4250,花木,整租,37.21
